ID,Text,L0,L1,L2,L3,L4,L5,L6
11997,"REFIERE QUE TIENE TRES MESES SEPARADA Y CONTINUA EN CONTACTO CON SU EX PAREJA POR SU MENOR HIJA, EL ACUDE A SU DOMICILIO CON EL PRETEXTO DE VER A LA NIÑA PERO TERMINA AGREDIENDO DE MANERA VERBAL A USUARIA, LA INSULTA, HA LLEGADO AMENAZAR CON QUEMAR EL DOMICILIO. EL ULTIMO HECHO DE VIOLENCIA LA LLAMO POR TELEFONO PARA INSULTARLA, POSTERIORMENTE ACUDE A SU DOMICILIO PARA SEGUIR OFENDIENDO, LE GRITA GROSERIAS, ERES UNA PUTA, LOCA, AMENAZANDO CON QUITAR EL TEJABAN EN DONDE ELLA VIVE, FORCEJARON Y CACHETEO A USUARIA, A QUIEN LLAMO A EMERGENCIAS PERO NO HUBO DETENIDO. USUSARIA ACUDE A DENUNCIAR LOS HECHOS TAMBIEN SOLICITA ASESORIA JURIDICA PARA TRAMITE DE PENSION, PASA A MP, JURIDICO Y PSICOLOGIA.",0,0.666666666666667,0.333333333333333,1,0,0,0
12004,"USUARIA REFIERE QUE DIA DOMINGO SU CUÑADO LA HA ESTADO AMENZANDO QUE DONDE QUIERA QUE LA VEA LA VA A GOLPEAR, USUARIA COMENTA QUE PUSO UNA DENUNCIA EN CONTRA DE SU CUÑADO POR EL ROBO DE CABLEADO Y ARTICULOS PERSONALES DE SU DOMICILIO, USUARIA ACUDE A MINISTERIO PUBLICO",0,0,0.666666666666667,1,0,0,0
12008,"USUARIA REFIERE QUE EL DIA DE HOY RECIBIO UN MENSAJE DE UNA PERSONA EL CUAL LE DECIA QUE SI LE PODIA AYUDAR QUE LE URGIA RECUPERAR SU FACEBOOK QUE LE IBA A LLEGAR UNA NOTIFICACION QUE ALGUIEN INTENTO ENTRAR A SU CUENTA DE FACEBOOK, DESPUES LE ENVIO UN MENSAJE DICIENDOLE QUE IBA A SUBIR EL CONTENIDO INTIMO QUE LA USUARIA TENIA GUARDADOS EN LA RED SOCIAL A LA DIFERENTES PAGINAS QUE HAY EN LA CIUDAD, USUARIA ACUDE A MINISTERIO PUBLICO",0,0,0,1,1,0,0
12017,"USUARIA REFIERE EL DIA DE AYER POR LA NOCHE, LA USUARIA ESTABA EN CASA DE SU HERMANA, Y CUANDO IBA SALIENDO SU EX PAREJA LA VE Y SALE CORRIENDO ATRAS DE ELLA, Y LE DICE VAS A VER TE VOY A MATAR AHI ANDAS VENDIENDO LAS NALGAS, USUARIA COMENTA QUE YA TIENE MIEDO DE SALIR A LA CALLE POR QUE APENAS SALE Y EL AGRESOR LE SALE DE CUALQUIER LADO PARA AGREDIRLA, ANOCHE SE LLEVARON DETENIDO AL AGRESOR, USUARIA ACUDE A MINISTERIO PUBLICO",0,0,0,1,0,0,0
12044,"SU ESPOSO LA AGREDIO EN EL MES DE FEBRERO O MARZO NO RECUERDA PERO SI DENUNCIO, DISCUTIO CON SU ESPOSO Y EL LE PUSO UN CUCHILLO ENE L CUELLO Y ESTOMAGO Y LE DECIA QUE LA IBA A MATAR.",0,0.666666666666667,0,1,0,0,0
12049,"REFIERE LA USUARIA QUE APROX LAS 2:30 PM EN LA VIA PUBLICA, SALIENDO DEL REGISTRO CIVIL, EL AGRESOR LE ARREBATO A SU HIJA DE 5 MESES DE EDAD Y SALIO CORRIENDO, LA USUARIA LE LLAMO A LA POLICIA PERO NO LOS ENCONTRARON, ELLA SE FUE A LA CASA DEL AGRESOR Y AHÍ LOS ENCONTRO NEGANDOSE EL AGRESOR A ENTERGARLE A SU HIJA, ELLA LE LLAMO A LA POLICIA Y LE REGRESARON A SU HIJA, LUEGO EL AGRESOR LE DIJO A LA USUARIA “TE VOY A MATAR, TE VOY A HACER LA VIDA IMPOSIBLE, TE VOY A HECHAR AGUA HERVIDA EN LA CARA”. LA USUARIA MANIFIESTA QUE EL AGRESOR ES ADICTO A LAS DROGAS COMO EL CRISTAL Y LA MARIHUANA, ASI MISMO ES ALCOHOLICO.
ELLA DESEA PRESENTAR DENUNCIA Y ASESORIA JURIDICA PARA GUARDA CUSTODIA.",0,0,0.333333333333333,0.666666666666667,0,1,0
12051,"LA MADRE DE LA MENOR HACE REFERENCIA QUE SU HIJA EL DOMINGO LE COMENTO QUE SU PRIMO CUANDO ELLA ERA UN NIÑA LE HACIA TOCAMIENTOS, REFIERE QUE LOS TOCAMIENTOS SOLO ERAN SOBRE LA ROPA, ASI MISMO ESTABAN ELLA Y OTRA DE SUS PRIMAS Y SU PRIMA SE PONIA DELANTE DE ELLA PARA QUE NO LE HICIERA DAÑO A ELLA, REFIERE QUE APROXIMADAMENTE HACE 3 MESES SU PRIMO LE DIO UN ROZON ESTANDO ELLA FRENTE DE EL Y LO HIZO APROPOCITO ACERCANDOLE SUS PARTES INTIMAS A ELLA",0,0,0,0,1,0,0
12052,"USUARIA ACUDE A INTERPONER DENUNCIA EN CONTRA DE SU PAREJA YA QUE REFIERE EL DIA DE AYER POR LA NOCHE, ALREDEDOR DE LAS 10:30PM ESTE LA COMENZO A VIOLENTAR PSICOLOGICAMENTE MENCIONA QUE LE HACE INSULTOS Y COMENTARIOS HIRIENTES, COMO DE QUE ES UNA CUALQUIERA QUE YA NO ERA VIRGEN CUANDO EL LA CONOCIO, ANOCHE HIZO QUE SE QUITARA LA ROPA POR COMPLETO LA MANTUVO EN EL PISO DESNUDA Y LE PUSO EL ABANICO ELLA SE ENCUENTRA EMBARAZADA DE 4 MESES.ADEMAS MENCIONA QUE SIEMPRE LA CORRE DEL DOMICILIO EN EL QUE SE ENCUENTRAN RENTANDO Y LA OBLIGA A MANTENER RELACIONES SEXUALES EN CONTRA DE SU VOLUNTAD, LA USUARIA REFIERE QUE ESTE NO LA DEJA VISITAR A SU FAMILIA ADEMAS LA LIMITA DE DINERO Y LE HACE AMENAZAS DE MUERTE HOY EN LA MAÑANA SE SALIO A ESCON",0.666666666666667,0.666666666666667,0,1,1,0,0
12054,"LA USUARIA EX-PAREJA SEPARADA DE EL UN AÑO TRES MESES. LA USUARIA DICE QUE APROXIMADAMENTE 6-9PM EL AGRESOR ESTABA EN LA ESQUINA DE SU CASA OBSERVANDO QUE ES LO QUE ESTABA HACIENDO , HOSTIGANDOLA. LA USUARIA DICE QUE HACE 3 MESES LA TOMO DEL CABELLO FUERTEMENTE , TIRANDOLA AL SILLON DICIENDOLE ""ERES UNA ZORRA"" ""PUTA"" ""PENDEJA"" LA USUARIA TEME POR SU INTEGRIDAD 
DENUNCIAR LOS HECHOS/ORDEN DE PROTECCION
JURIDICO/PENSION DE ALIMENTOS /GUARDA Y CUSTODIA",0,0.666666666666667,0,0.666666666666667,0,0,0
12061,"REFIERE LA USUARIA QUE APROX LAS 13:30 HRS, ESTANDO EN EL DOMICILIO CONYUGAL SU PAREJA LE DIO UN PUÑETAZO EN LA CARA, LUEGO LA ESTAMPO CONTRA LA PARED Y LE DIO UNA PATADA EN LA PIERNA DERECHA, LE DIJO “HIJA DE TU PUTA MADRE”, LA USUARIA LE LLAMO A LA POLICIA QUIENES SE TARDARON APROX 5 MIN EN LLEGAR, LO DETUVIERON, LA USUARIA NO SABE DONDE ESTA EL AGRESOR. ELLA DESEA PRESENTAR DENUNCIA, SE LE OFRECE EL SERVICIO DE PSICOLOGIA Y LO ACEPTA.",0,1,0,1,0,0,0
12062,"LA USUARIA REFIERE RELACION DE 19 AÑOS VIVIENDO0 JUNTOS EN UNION LIBRE, PERO HACE 2 AÑOS SE SEPARARON SIN EMBARGO LA SIGUE MOLESTANDO, LA QUIERE OBLIGAR A QUE REGRESE CON EL CHANTAJEANDOLA CON EL MENOR QUE TIENEN EN COMUN Y QUE SE ENCUENTRA VIVIENDO CON EL AGRESOR, POR LO QUE DESEA DENUNCIAR YA QUE MENCIONA QUE LA ACOSA CONSTANTEMENTE Y DESEA INICIAR TRAMITE DE GUARDA Y CUSTODIA Y PENSION ALIMENTICIA Y TOMAR TERAPIA.",0,0,0,1,0,0.333333333333333,0
12069,"REFIERE LA MADRE DE LA USUARIA QUE APROX LAS 6:00 PM EN CASA DE LA USUARIA, SU EX PAREJA LE DIO PATADAS EN LA PIERNA IZQUIERDA, LE GIO UN GOLPE CON EL PUÑO CERRADO EN EL COSTADO IZQUIERDO, LA AGARRO DEL CUELLO ESTRANGULANDOLA Y LE PEGO UN PUÑETAZO EN LA BOCA, LE DIJO “ERES UNA PENDEJA, CHINGAS A TU MADRE, CALLATE A LA VERGA Y LA AMENAZO DICIENDOLE QUE LE IBA A HACER LA VIDA IMPOSIBLE, ASI MISMO LE DIJO QUE SE IBA A MATAR ÉL. LA MADRE DE LA USUARIA LE LLAMO A LA POLICIA QUIENES TARDARON 30 MIN EN LLEGAR. LA MADRE DE LA USUARIA DESEA PRESENTAR DENUNCIA Y QUE LA USUARIA RECIBA TERAPIA PSICOLOGICA.",0,1,0,1,0,0,0
12070,"LA USUARIA DICE QUE EL AGRESOR ES SU VECINO PERO EL AGRESOR SE METIO A LA CASA DE LA USUARIA A ROBARLE DOCUMENTOS DE LA CASA DE LA USUARIA LLEVANDOSE LAS ESCRITURAS COPIAS, TAMBIEN NARRA QUE EL AGRESOR EN ESTADO DE EBRIEDAD LE DICE ""VEN PARA DARTE VERGA"" LA USUARIA REFIERE QUE EL MANDA MUJERES A SU PROPIEDAD DICIENDO ""QUE LE DEN VERGA"" 
PRESENTAR DENUNCIA POR LOS HECHOS
TERAPIA PSICOLOGICA",0,0,0.666666666666667,0.666666666666667,0.333333333333333,0,0
12073,"LA USUARIA REFIERE QUE ACTUALMENTE SE ENCUENTRA DIVORCIADA DEL AGRESOR HACE APROXIMADAMENTE 2 AÑOS, SIN EMBARGO LA SIGUE INSULTANDO VIA MENSAJE Y EN PERSONA DICIENDOLE ""CHINGA TU MADRE, CULERA, MIERDA, TENGO GANAS DE METERTE UNA CHINGA"" ADEMAS DE QUE ACTUALMENTE NO ESTA CUMPLIENDO CON SU OBLIGACION DE PROPORCIONA ALIMENTOS Y DE INTIMIDACION YA QUE HASTA PATRULLSA A LLEVADO POR LO QUE LA USUARIA TEME POR SU INTEGRIDAD FISICA Y EMOCIONAL.",1,0,0,1,0,0,0
12077,"LA USUARIA REFIERE MATRIMONIO DE 09 AÑOS Y MENCIONA QUE DE 04 AÑOS A LA FECHA EL CARACTER DEL AGRESOR SE TORNO IRASCIBLE Y QUE APROXIMADAMENTE A LAS 21:00 O 22:00 HORAS, AL ESYTAR EN EL DOMICILIO CONYUGAL, EL AGRESOR LLEGO DISCUTIENDO CON LA USUARIA Y LA EMPEZO A TOMAR DEL CABELLO Y LA GOLPEABA CON LA PARED Y LA TOMABA DE LA QUIJADA Y LA INSULTO DICIENDOLE"" ANDAS DE PUTA CON LOS VECINOS, SE BRINCAN LA BARDA"", NO ME DISTE DE COMER, PARA QUE ME DESPERTABAS, YO ESTABA AGUSTO DORMIDO Y ME VALE VERGA TODO, POR LO QUE DESEA DENUNCIAR E INICIAR TRMAITE DE PENSION ALIMENTICIA.",0,1,0,0.666666666666667,0,0,0
12079,"LA USUARIA MANIFIESTA QUE POR LA NOCHE, SU ESPOSO ""LA TOMÓ POR LA FUERZA"" VÍA VAGINAL. DICE NO QUERER DENUNCIAR, POR EL MOMENTO POR EL MOMENTO SU INTERÉS ES QUE HACE 02 SEMANAS SE SEPARARON Y ÉL NO HA APORTADO PARA LA MANUTENCIÓN DE SUS 02 MENORES HIJOS, SIN IMPORTARLE QUE EL MAYOR ES PACIENTE PSIQUIÁTRICO Y LE RECETAN MEDICAMENTO CONTROLADO. ELLA SE ESTÁ VIENDO EN MUCHAS DIFICULTADES PARA SOLVENTAR LOS GASTOS. DESEA DEMANDAR PENSIÓN ALIMENTICIA. FIRMA HOJA RENUNCIA MP.",1,0.333333333333333,0,0,1,0,0
12080,"LA USUARIA REFIERE RELACION DE UNION LIBRE DE 6 AÑOS, MISMA QUE DIO POR TERMINADA APROXIMADAMENTE A LAS 07:00 U 08:00 HORAS,, EL AGRESOR LA EMPEZO A AHORCAR Y LA AMENAZO CON QUE IBA A REGRESAR Y SE IBA A LLEVAR A LOS MENORES POR LO QUE DESEA DENUNCIAR Y TOMAR TERAPIA, ASI COMO INICIAR GUARDA Y CUSTODIA Y PENSION ALIMENTICIA..",0,0.666666666666667,0,0.666666666666667,0,0.666666666666667,0
12082,"REFIERE LA USUARIA QUE EL DIA DE AYER, SIENDO LAS 16:00 HORAS SE ENCONTRABAN EN SU DOMICILIO , COMENZARON A DISCUTIR PORQUE EL LE DIJO QUE NO ERA SU SIRVIENTE, SE PUSO MUY AGRESIVO Y COMENZO A GRITARLE INSULTANDOLA, LA AMENAZO CON DESFIGURARLE LA CARA LA AVENTO A LA CAMA LE DIJ QUE LE ECHARIA ASIDO EN LA CARA LA AMENAZO CON HACERLE DAÑO A SUS HIJOS LA SUJETO FUERTE DE LA CAR Y LE REVENTO UNA VENA, TIENE TEMOR A DENUNCIAR PORQUE EL LE DIJO QUE SI SE ATREVIA LA HIBA A MATAR Y SE VENGARIA DE ELLA, DESEA PRESENTAR DENUNCIA Y TOMAR TERAPIA PSICOLOGICA.",0,0.666666666666667,0,1,0,0.666666666666667,0
12088,"LA USUARIA MANIFIESTA QUE EL DÍA DE HOY A LAS 07AM, SU ESPOSO QUIEN ESTABA APARENTEMENTE BAJO LOS EFECTOS DEL CRISTAL, LLEGÓ A CASA AVENTANDO A LA USUARIA CAUSÁNDOLE UN RASPÓN EN EL BRAZO DERECHO Y LA ESTUVO INSULTANDO Y LE DIJO ""CONTIGO NO ES EL PROBLEMA HIJA DE TU PUTA MADRE""( AL PARECER TIENE UN CONFLICTO CON EL HIJO DE AMBOS DE 15 AÑOS). LA USUARIA DESEA DENUNCIAR LOS HECHOS, ASESORÍA LEGAL PARA DIVORCIARSE Y MEDIDA DE SEPARACIÓN DE PERSONAS.",0,1,0,0.666666666666667,0,0,0
12090,"LA USUARIA REFIERE MATRIMONIO DE 30 AÑOS Y MENCIONA QUE SON LOS MISMOS QUE HA VIVIDO VIOLENCIA PSICOLOGICA, FISICA Y ECONOMICA, ACTUALMENTE NO LE OTORGA CANTIDAD ALGUNA PARA SOLVENTAR LOS GASTOS DE LA CASA Y DE LA USUARIA, SIN EMBARGO REFIERE QUE CONSTANTEMENTE LA ESTA AGREDIENDO VERBALMENTE DICIENDOLE QUE ES UNA PUTA Y QUE SE ACUESTA CON SUS HIJOS, QUE EL LA HA VISTO Y LA AMENAZA CON QUITARLE LA VIDA, ADEMAS DE QUE LA CORRE DEL DOMICILIO, POR LO QUE DESEA DENUNCIAR E INICIAR JEVF Y TOMAR TERAPIA.",0.666666666666667,0.666666666666667,0,1,0,0,0
12118,"MENCIONA QUE SU EX PAREJA NO A CUIMPLIDO CON EL PAGO DE ALIMENTOS, HACE 5 MESES LE DIJO QUE LA IBA A MATAR LE DIJO QUE EL TIENE PISTOLA",1,0,0,1,0,0,0
12119,"LA USUARIA MANIFIESTA QUE EL DÍA DE AYER A MEDIO DÍA, SU EX PAREJA PADRE DE SUS 03 MENORES HIJOS, SE METIÓ A LA CASA POR EL PATIO. ÉL LE DECÍA A LA USUARIA QUE VOLVIERAN A ESTAR JUNTOS. ELLA SE NIEGA Y ÉL SE ENOJA. LA GOLPEA EN LAS COSTILLAS Y AMENAZABA CON LLEVARSE AL MENOR DE SUS HIJOS. LA USUARIA MARCA A LA POLICÍA; ACUDEN Y LO DETIENEN, PONIÉNDOLO A DISPOSICIÓN DEL JUEZ DE CONTROL. LA USUARIA DESEA DENUNCIAR Y LA CUSTODIA DE SUS HIJOS.",0,1,0.333333333333333,0,0,0.666666666666667,0
12120,"HACE DOS MESES ME SEPARE DE MI ESPOSO YA QUE ME FUE INFIEL Y ESTA ENOJADO POR QUE NO QUIERO REGRESAR CON EL, EN LOS MENSAJES QUE ME ENVIÓ ME AMENAZA DE HACERME DAÑO Y QUITARME A MIS HIJOS",0,0,0,1,0,1,0
12134,"LA USUARIA REFIERE MATRIMONIO DE 5 AÑOS Y MENCIONA QUE A LAS 16:30 HORAS ESTABAN EN EL DOMICILIO CONYUGAL Y EMPEZARON A DISCUTIR POR UNA DEUDA Y EL AGRESOR EMPEZO A FORCEJEAR CON LA USUARIA Y LA TOMO POR LE CUELLO INTENTANDO AHORCARLA, LE DIO UN PUÑETAZO EN EL COSTADO IZQUIERDO, REFIERE QUE TODO ESTO LO HIZO DELANTE DEL MENOR, QUE INCLUSO CUANDO LLORO EL MENOR FUE CUANDO LA SOLTO Y LO CARGO Y LE DIO UNA PATADA EN LA ENTREPIERNA A LA USUARIA, POR LO QUE DESEA DENUNCIAR, DVORCIARSE Y TOMAR TERAPIA.",0,1,0,0.333333333333333,0,0,0
12138,"LA USUARIA MENCIONA QUE SU NOVIO SE PUSO CELOSO Y LA AGREDIO FISICAMENTE, LE MORDIO LA MANO, LE PEGO EN LA NARIZ, LE DIO GOLPES EN EL CUERPO, LE APRTO EL CUELLO CON LA SMANOS, Y LE JALO EL CABELLO",0,1,0,0.333333333333333,0,0,0
12144,"LA USUARIA REFIERE 5 AÑOS DE MATRIMONIO Y MENCIONA QUE EL DIA DE HOY APROXIMADAMENTE A LAS 03:00 ORAS, EMPEZARON A DISCUTIR PORQUE LE ENCONTRO MENSAJES CON OTRA PERSONA, LA AVENTO DE LA CAMA, LA MORDIO EN EL BRAZO IZQUIERDO Y LE PEGO EN LA ESPALDA CON UNAS LLAVES Y CON UNA ESCOBA LE PEGO EN LA CABEZA, POR LO QUE DESEA DIVORCIARSE Y DENUNCIAR , ASI COMO TOMAR TERAPIA.",0,1,0,0.333333333333333,0,0,0
12150,"LA USUARIA DE 20 AÑOS DE EDAD; MANIFESTÓ QUE EL DÍA JUEVES ACUDIÓ A UN BAR ACOMPAÑADA DE UN AMIGO. AL LLEGAR AL LUGAR LE DIO SU NIP A SU AMIGO POR SI ELLA SE EMBRIAGABA, PUDIERAN PAGAR ÉL LA CUENTA. SE SENTARON EN UNA MESA, Y PIDIERON UNA BOTELLA DE BACARDÍ. DE OTRA MESA LA INVITARON A TOMAR Y A BAILAR. AHÍ PERMANECIÓ UN RATO Y LUEGO LE INVITARON DE UNA TERCERA MESA DONDE CONOCIÓ A DOS HOMBRES. ACCEDIÓ A IR CON ELLOS A UN PRIVADO EN EL CUAL LES REALIZARÍA SEXO ORAL. UNA VEZ QUE TERMINÓ, UNO DE ELLOS LA PENETRÓ SIN QUE LE PREGUNTARA SI ELLA QUERÍA Y LUEGO ÉL OTRO SUJETO, TAMBIÉN LA PENETRÓ, O AL MENOS ESO CREE, LA REALIDAD ES QUE NO RECUERDA MUCHO DE LA SITUACIÓN.",0,0,0,0,0.666666666666667,0,0.333333333333333
12153,"LA USUARIA REFIERE RELACION DE 5 AÑOS EN UNION LIBRE Y MENCIONA QUE DURANTE ESTE TIEMPO SE HAN SEPARADO APRPOXIMADAMENTE EN 20 OCASIONES, REFIERE QUE APROXIAMDAMENTE A LAS 23:00 HORAS, ESTABAN EN EL DOMICILIO COMUN Y EL AGRESOR LA TOMO POR LOS BRAZOS Y LA FORCEJEO Y LA CORRIO DEL DOMICILIO Y NO LE PERMITIO LLEVARSE A SUS HIJOS, YA ACUDIO CON LA POLICIA Y TAMPOCO QUISO HABLAR Y ENTREGARSELOS, POR LO QUE DESEA DENUNCIAR LA VIOLENCIA Y EL OCASULTAMIENTO Y RETENCION DE LOS MENORES Y TOMAR TERAPIA, ASI COMO INICIAR JUICIO ESPECIAL DE VIOLENCIA FAMILIAR.",0,0.666666666666667,0,0,0,1,0
12158,"LA USUARIA REFIERE 17 AÑOS DE MATRIMONIO Y MENCIONA QUE HACE UN TIEMPO SE SEPARARON Y EN ESE TIEMPO EL AGRESOR SE EMPEZO A DROGAR CON CRISTAL Y REGRESARON PERO EL TIENE ALUSINACIONES Y LA AGREDE VERBALMENTE TODOS LOS DIAS LA AGREDE, ELLA REFIERE QUE LO AMA Y LO QUIERE AYUDAR PERO AL MISMO TIEMPO, REFIERE QUE YA NO PUEDE CON LA SITUACION, POR LO QUE DESEA TOMAR TERAPIA, POR EL MOMENTO ES EL UNICO TRAMITE QUE DESEA POR EL MOMENTO.",0,0.333333333333333,0,1,0,0,0
12161,"LA USUARIA REFIERE QUS SOSTUVO UNA RELACION DE 3 AÑOS CON EL AGRESOR Y QUE HACE 3 SEMANAS RETOMARON LA RELACION PERO ACE 1 SEMANA EMPEZARON A VIVIR JUNTOS, PERO EL DIA JUEVES APROXIMADAMENTE A LAS 20:30 HORAS, EMPEZO A DISCUTIR Y LA QUISO SACAR DE LA CASA, LE HABLARON A LA PATRULLA Y LOS OFICIALES LE DIJERON QUE NO LA PODIA SACAR, SE VAN Y EL LA FORCEJEA EN 2 OCASIONES, POR LO QUE DESEA DENUNCIAR Y RETOMAR EL JUICIO DE GUARDA Y CUSTODIA Y PENSION ALIMENTICIA.",0,1,0,0.333333333333333,0,0,0
12171,"MENCIONA QUE ELLA ESTABA EN SU CASA Y RECIBIO UNA LLAMADA DE SU EX PAREJA Y LE PREGUNTO POR UN ANILLO ELLA LE DIJO QUE YA NO EXISTYIA Y EL SE ENOJO Y AMENAZO CON MATARLA, DICE QUE EL SE ROBO ALGUNAS COSAS DE UNA CASA QUE ESTA EN CONTRUCCION",0,0,0.666666666666667,1,0,0,0
12172,"LA USUARIA MANIFIESTA QUE EL DÍA VIERNES A LAS 23 HORAS, SU PAREJA QUIEN ESTABA ALCOHOLIZADO, PERMITÍA INTIMAR CON ELLA; ELLA NO QUISO Y ÉL SE ENOJÓ Y LE DIO UN PUÑETAZO EN LA CARA Y OTRO EN LA BOCA Y SE VA DEL LUGAR, LLEVÁNDOSE SUS PERTENENCIAS. LA USUARIA DESEA DENUNCIAR EL HECHO Y ASESORÍA LEGAL SOBRE PENSIÓN ALIMENTICIA A FAVOR DE SUS 02 MENORES HIJOS EN COMÚN,.",0,1,0,0,0,0,0
12176,"LA USUARIA, DE 22 AÑOS, REFIERE QUE IBA A DEJAR PAPELERIA PARA UN TRABAJO AFUERA VIO A UN TIPO Y LE EMPEZO A HABLAR, ELLA NO LE HACIA CSAO Y LA EMPEZO A JALONEAR Y AMENAZAR Y LE DIJO QUE SI GRITABA O HACIA ALGO IBA A VALER, ADEMAS DE QUE NADIE LE IBA A CREER, EL TIPO PARA UN TAXI Y LA LLEVA A UN MOTEL, LE QUITO LA ROPA Y LA PENETRO VIA VAGINAL Y EYACULO ADENTRO DE LA USUARIA, POR LO QUE DESEA DENUNCIAR Y TOMAR TERAPIA.",0,1,0,0.333333333333333,1,0,0
12187,"LA USUARIA REFIERE 20 AÑOS DE MATRIMONIO Y MENCIONA QUE DESDE JULIO DEL PRESENTE AÑO SE SEPARARON Y QUE ACTUALMENTE LA SIGUE , LA ACOSA, TAL COMO OCURRIO APROXIMADAMENTE A LAS 20:00 HORAS, EN QUE LA USUARIA IBA EN UN DIDI Y EL AGRESOR SE BAJO DEL TAXI Y EMPEZO A AGREDIR EL VEHICULO DEL CHOFER Y MENCIONA QUE TEME POR SU INTEGRIDAD FISICA Y EMOCIONAL, POR LO QUE DESEA DENUNCIAR.",0.333333333333333,0,0,1,0,0,0
12205,"LA USUARIA EMNCIONA QUE EL DIA JUEVES APROX A LAS 7 DE AL MAÑANA SU PAREJA LA GOLPEO Y PATEO, LE DIJO QUE LA IBA A MATAR SI ELLA SE IBA DE AL CASA, MENCIONA QUE NO LA DEJABA SALIR, HOY SALIO PORQUE FUERON A SU CASA LOS POLICIAS Y LA SACARON",0,0.333333333333333,0,1,0,0,0
12207,LA USUARIA MENCIONA QUE SU ESPOSO LA GOLPEO CON EL PUÑO LE DIJO QUE SFUERA DE AL CASA SI NO LA MATABA,0,1,0,0.666666666666667,0,0,0
12224,"REFIERE LA USUARIA QUE APROX LA 1:00 PM EN EL DOMICILIO CONYUGAL, SU CONCUBINO LE DIJO ""ERES UNA PINCHE RATERA, YO LO HICE TODO Y ME ESTAS ROBANDO, TE VOY A QUEMAR LA CASA, DE AQUI NADIE VA A DISFRUTAR NADA, ME VALE MADRE LA NIÑA, TE VOY A MATAR POR PINCHE RATERA, OJALA Y TE MUERAS"" LA USUARIA NO LE HABLO A LA POLICIA. ELLA DESEA PRESENTAR DENUNCIA, SE LE OFRECE LOS SERVICIOS DE TX PSICOLOGICA Y JURIDICO ACEPTANDO AMBOS.",0,0,0,1,0,0.333333333333333,0
12227,"LA USUARIA REFIERE ESTAR CONOCIEDO AL AGRESOR EN EL TIEMPO DE SEPT. A OCT. Y MENCIONA QUE EL LE REALIZO UNA LLAMADA Y ELLA ESTABA EN ROPA INTIMA Y EL AGRESOR LE TOMO SCREEN SHOT Y SUBIO DICHA CAPTURA A FACEBOOK EN UN ENVIVO Y ELLA SE DIO CUENTA APROXIMADAMENTE A LAS 09:00 HORAS, POR LO QUE DESEA DENUNCIAR LA REVELACION DE FOTOGRAFIAS CON CONTENIDO INTIMO.",0,0,0,0,1,0,0
12253,"LA USUARIA ESPOSA DEL AGRESOR DICE QUE EL DIA SABADO TOMO UN ANOREXIGENO QUE LO UTILIZA PARA NO DORMIR, LA USUARIA REFIERE QUE DESDE QUE USA ESE MEDICAMENTO SE HACE AGRESIVO ESA NOCHE COMENZO A PELEAR CON ELLA Y DANDOLE UN GOLPE EN LA MANDIBULA DE LADO DERECHO Y LE ESTIRO SU CABELLO DICIENDOLE "" TE ESTOY DICIENDO QUE TE SUBAS AL CARRO PENDEJA, O SI NO TE VOY A AGARRAR A PUTAZOS"" LA USUARIA SOLO QUEIRE ASESORIA LEGAL.
NO DESEA DENUNCIA 
JURIDICO/ PENSION DE ALIEMENTOS/GUARDA Y CUSTODIA/DIVORCIO",0,1,0,1,0,0,0
12256,"REFIERE LA USUARIA QUE APROX LAS 9:00 PM EN EL DOMICILIO DE LA USUARIA SE PRESENTO SU EX PAREJA QUIEN LE DIJO ""ERES UNA PUTA, TE VAS A ARREPENTIR, DONDE TE AGARRE TE VOY A MATAR"" NO LE LLAMO A LA POLICIA. ELLA DESEA DENUCIAR.",0,0,0,1,0,0,0
12259,"LA USUARIA REFIERE QUE EL AGRESOR ES SU ESPOSO HACE APROXIMADAMENTE 06 MESES LA VIOLO YA QUE DICE QUE CUANDO ESTABA DORMIDA, NO PODIA DESPERTAR Y SOLO SENTIA LA PENETRACION, CUANDO LOGRO DESPERTAR SE DIO CUENTA QUE NO TENIA LA ROPA INTERIOR ELLA LE DIJO QUE HABIA PASADO, Y EL SOLO LE DIJO UQ ETENIA QUE HACER ESO PORQUE ELLA NO QUERIA YA NADA CON EL . LAUSUARIA SOSPECHA QUE LE HABIA DADO ALGO DE TOMAR , EL DIA DE AYER BAJO LOS EFECTOS DE ALGUNA DROGA EL AGRESOR COMENZO A VER ALUCINACIONES QUE LA USUARIA TENIA UN HOMBRE EN SU CAMA YA QUE NO HABIA NADIE LA USUARIA TEME POR SU INTEGRIDAD Y LA DE SU HIJA MENOR DE EDAD QUE VIVE CON ELLA LA USUARIA REFIERE QUE EL AGRESOR SE FUE EL DIA DE AYER POR LA NOCHE ## NO PRESENTA DENUNCIA DE LOS HECHOS DE V",0,0.333333333333333,0,0.333333333333333,1,0,0
12266,ASESORIA LEGAL Y ATENCION PSICOLOGICA POR QUE SUFRE DE VIOLENCIA FAMILIAR POR PARTE DE SU EX PAREJA EL CUAL ES ADICTO A LAS DROGAS Y CUANDO ANDA BAJO OS EFECTOS DE LA DROGA LA GOLPEA. LA ULTIMA AGRESION FUE A LAS 7 PM,0,1,0,0,0,0,0
